,Date Local,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
177,2008-10-02,29.2083335,0.011624999999999998,2.3656249999999996,1.0583335
178,2009-10-02,11.250000000000002,0.023374999999999996,0.9770835,0.2572915
179,2010-10-02,21.505952,0.0132085,0.80113075,0.33252450000000006
180,2000-10-03,37.136364,0.017792,0.3223605,1.294475
181,2001-10-03,14.416667000000002,0.028082999999999997,1.0395835,0.3333335
182,2003-10-03,43.4,0.014708,1.885093,1.1278985000000001
183,2004-10-03,38.318182,0.020333,3.231677,1.065036
184,2005-10-03,33.3125,0.015396,2.947399,1.0239582500000002
185,2006-10-03,11.624999999999998,0.037583500000000006,1.0639474999999998,0.33333324999999997
186,2007-10-03,30.5416665,0.021979,2.6291667499999996,0.8312500000000002
187,2008-10-03,30.749999999999996,0.018604000000000002,2.01354175,0.64270825
188,2009-10-03,21.8958335,0.021771,1.76354175,0.36770825
189,2010-10-03,17.1730075,0.02975,1.1305642500000002,0.2215125
190,2001-10-04,17.227273,0.036042000000000005,0.0,0.37253800000000004
191,2002-10-04,34.916667,0.01925,3.0729165,1.0458335
192,2003-10-04,39.761905,0.022167,2.482298,0.439855
193,2004-10-04,19.291667,0.034125,0.0,0.547917
194,2005-10-04,15.880555333333334,0.027083333333333334,1.4958333333333336,0.5229166666666667
195,2006-10-04,16.936111,0.03051399999999999,2.7347221666666663,0.4027780000000001
196,2007-10-04,13.833333500000002,0.035354,1.45729175,0.280785
197,2008-10-04,13.669383999999999,0.038333,1.8718750000000002,0.440036
198,2009-10-04,13.770832999999998,0.0389375,1.615625,0.39583325
199,2010-10-04,16.4261365,0.029312500000000005,1.1979167499999999,0.36874975000000004
200,2000-10-05,1.383333,0.026292000000000003,0.0431675,0.43333350000000004
201,2001-10-05,36.458333,0.024875,2.6125,0.8875
202,2002-10-05,26.875,0.03025,3.7437500000000004,0.8979165
203,2003-10-05,30.541666999999997,0.036000000000000004,1.9479165,0.45833349999999995
204,2004-10-05,14.333332999999998,0.024916999999999998,0.48750000000000004,0.26666650000000003
205,2005-10-05,12.252536333333333,0.031305666666666676,2.6127705,0.39387633333333333
206,2006-10-05,27.604167,0.032360999999999994,1.5886905000000002,0.4659723333333334
207,2007-10-05,31.6666665,0.030979500000000007,2.2872022499999995,0.7145834999999999
208,2008-10-05,21.083333,0.036042000000000005,2.0791665000000004,0.7479169999999999
209,2009-10-05,14.125,0.034646,1.18125,0.375
210,2010-10-05,7.6666665,0.05089550000000001,1.0,0.2354165
211,2000-10-06,30.125,0.028042,0.668944,0.500453
212,2001-10-06,16.125,0.032458,0.2661495,0.6041665
213,2002-10-06,23.5,0.029708,2.3291665000000004,0.5020835
214,2003-10-06,13.0,0.024375,3.4893940000000008,0.288095
215,2004-10-06,23.5,0.0335,0.8291664999999999,0.26666650000000003
216,2005-10-06,18.848611000000002,0.03766666666666666,3.3534721666666667,0.39027783333333327
217,2006-10-06,15.434722333333335,0.031583333333333345,1.772222166666667,0.26736133333333334
218,2007-10-06,10.2083335,0.0327085,1.6218749999999997,0.26145825
219,2008-10-06,22.145833000000003,0.040874999999999995,1.59895825,0.38541649999999994
220,2009-10-06,6.0833330000000005,0.032292,0.8229165,0.35416650000000005
221,2010-10-06,6.7083330000000005,0.030833,1.0395835,0.13124999999999998
222,2000-10-07,27.625,0.023458,0.5826085,0.615942
223,2001-10-07,22.809524,0.026375,2.0967535,0.4386365
224,2003-10-07,24.5,0.026042000000000003,4.3625,0.51875
225,2004-10-07,16.875,0.03925,1.7374999999999998,0.35
226,2005-10-07,17.461111333333335,0.026889000000000007,2.7243055,0.4805558333333333
227,2006-10-07,14.363159000000003,0.03238900000000001,1.0411076666666665,0.3955918333333333
228,2007-10-07,12.638888999999999,0.030374999999999992,1.66145825,0.26517225
229,2008-10-07,6.708333499999998,0.032708,1.5927085,0.1729165
230,2009-10-07,18.395833500000002,0.03229150000000001,0.51979175,0.4145835
231,2000-10-08,25.869564999999998,0.049292,3.43882,0.34320649999999997
232,2002-10-08,17.0,0.03825,1.61875,0.385417
233,2004-10-08,18.416667,0.036542000000000005,2.6125,0.15000000000000002
234,2005-10-08,18.006944333333333,0.021791333333333333,1.3423610000000001,0.4159721666666667
235,2006-10-08,12.751388999999998,0.044083000000000004,2.206418333333334,0.35763900000000004
236,2007-10-08,13.529761999999998,0.030771000000000007,1.18125,0.321875
237,2008-10-08,7.0833330000000005,0.037417,0.5791664999999999,0.0479165
238,2009-10-08,22.1875,0.028791499999999998,0.9312499999999999,0.57916675
239,2010-10-08,17.020833500000002,0.024166499999999997,1.2146914999999998,0.28333325
240,2000-10-09,17.625,0.030625,0.2770835,0.5229165
241,2001-10-09,36.583333,0.022917,5.5270835,1.0395835
242,2002-10-09,21.952381,0.025458,1.2136365,0.675362
243,2004-10-09,36.636364,0.025707999999999998,4.5270835,0.6583335
244,2005-10-09,16.155555666666665,0.025486000000000005,1.78125,0.31388900000000003
245,2006-10-09,16.331944666666672,0.026194333333333333,2.4277778333333333,0.5368054999999999
246,2007-10-09,16.458333,0.032104,1.8822915,0.34791675
247,2008-10-09,11.4375,0.027166499999999996,1.8093750000000002,0.21250000000000002
248,2009-10-09,17.4891775,0.03189550000000001,2.6082297500000005,0.2835225
249,2010-10-09,22.826087,0.022917,2.079193,0.41041649999999996
250,2000-11-01,50.5,0.008417000000000001,11.6125,2.56875
251,2001-11-01,22.190476,0.017458,0.45833349999999995,0.5303445
252,2002-11-01,31.666666999999997,0.012125,3.1979165,0.9249999999999999
253,2003-11-01,28.416666999999997,0.008708,2.6979165,1.3958335
254,2004-11-01,32.208333,0.011667,3.9083335,0.979167
255,2005-11-01,18.083333,0.01225,1.4083335,0.3729165
256,2006-11-01,41.333333,0.006062499999999999,4.29166025,1.5760415
257,2007-11-01,28.4375,0.012395999999999999,2.81666675,0.9968747499999999
258,2008-11-01,31.8125,0.006271,1.39166675,1.10000025
259,2009-11-01,29.4583335,0.010208,2.47395825,0.9614582500000001
260,2010-11-01,30.5833335,0.011520999999999998,3.22083325,1.0104165
261,2000-11-10,18.590909,0.0225,0.42874999999999996,0.212171
262,2001-11-10,37.333333,0.016,5.5729165,0.7957425
263,2002-11-10,41.041667,0.011125,3.1520835,1.4249999999999998
264,2003-11-10,26.875,0.018917,1.4479165,0.93125
265,2004-11-10,23.458333,0.020333,3.4020835,0.708333
266,2005-11-10,32.201389000000006,0.016333333333333335,2.480555666666666,0.7631943333333333
267,2006-11-10,32.492298000000005,0.018027666666666668,2.2984388333333334,0.9841540000000001
268,2007-11-10,32.916666500000005,0.0119795,1.6354165,0.9270835
269,2008-11-10,10.104167000000002,0.03125,1.72395825,0.1302085
270,2009-11-10,18.2083335,0.0278335,0.8885415,0.3927085
271,2010-11-10,24.5833335,0.020229,1.0697915,0.4697914999999999
272,2000-11-11,20.666667,0.015041999999999998,0.20416649999999997,0.59375
273,2001-11-11,30.583333000000003,0.012375,1.4812500000000002,1.2479165
274,2002-11-11,32.208333,0.016416999999999998,0.6520835,1.19375
275,2003-11-11,29.791666999999997,0.007667,3.9020835,0.58125
276,2004-11-11,27.125,0.010375,3.0604165,0.8541665
277,2005-11-11,23.062500000000004,0.0140415,3.0635417499999997,0.965625
278,2006-11-11,35.104167,0.014312499999999999,1.9125,1.03854175
279,2007-11-11,24.3125,0.016708,1.26354175,0.8145832500000001
280,2008-11-11,23.416666500000005,0.013562499999999998,1.86875,0.65416675
281,2009-11-11,30.916666500000005,0.011333499999999998,2.4875,0.90729175
282,2010-11-11,21.645833000000003,0.020604,1.1187500000000001,0.540625
283,2000-11-12,33.291667,0.007167,3.2375,1.4333335
284,2001-11-12,31.619048,0.009333,0.9916665,0.6352355000000001
285,2002-11-12,36.416667,0.005083,2.8958335,1.4310610000000001
286,2003-11-12,32.416667,0.011417,0.8625,0.870833
287,2005-11-12,38.458333499999995,0.0035834999999999994,4.77708325,2.2729165
288,2006-11-12,35.827898499999996,0.0076875,2.0456035,0.8484849999999999
289,2007-11-12,22.145833500000002,0.009729499999999999,1.0,0.58645825
290,2008-11-12,33.270833499999995,0.0043545,3.06666675,1.06875
291,2009-11-12,34.988225,0.007041499999999999,2.425,1.07785325
292,2010-11-12,30.291666999999993,0.009125,2.0927085,0.859375
293,2000-11-02,37.208333,0.014792,2.3583335,1.116667
294,2001-11-02,32.125,0.01175,1.2895835,0.76875
295,2002-11-02,40.913043,0.012208,4.646584000000001,1.258786
296,2003-11-02,44.708333,0.006167,6.2833334999999995,1.429167
297,2004-11-02,34.090909,0.013999999999999999,3.1167700000000003,0.7573369999999999
298,2005-11-02,19.833333,0.007083,0.0395835,0.275
299,2006-11-02,31.083333000000007,0.018771,3.3760415000000004,1.1124999999999998
300,2007-11-02,22.041666499999998,0.007125,2.5593750000000006,0.8895835
301,2008-11-02,29.9791665,0.0099795,2.28020825,0.7697915000000001
302,2009-11-02,21.562500000000004,0.014771,1.5166665,0.51979175
303,2010-11-02,22.501894000000004,0.013229,1.2683712499999997,0.45294375
304,2000-11-03,41.583333,0.02225,0.19285700000000003,1.7229165000000002
305,2001-11-03,24.166667,0.012958,1.0,0.55
306,2003-11-03,41.260870000000004,0.017208,2.4819875,1.018025
307,2004-11-03,34.952381,0.021083,2.10625,0.7958335000000001
308,2005-11-03,35.791666500000005,0.0165625,3.6489582500000006,1.261458
309,2006-11-03,11.895833500000002,0.029750000000000006,1.0,0.3729165
310,2007-11-03,28.5208335,0.022083500000000002,2.4510414999999997,0.78854175
311,2008-11-03,32.965908999999996,0.02,1.97076225,0.6691125
312,2009-11-03,21.291666499999998,0.025541499999999998,1.94254625,0.4625
313,2010-11-03,18.125,0.021500000000000002,0.98097925,0.24062475000000003
314,2000-11-04,33.928571000000005,0.023708,2.4083335,0.8833335
315,2001-11-04,21.916667,0.032375,0.0238095,0.48124999999999996
316,2002-11-04,26.333333000000003,0.021833,1.9874999999999998,0.745833
317,2003-11-04,36.0,0.021708,3.0666665,0.6000000000000001
318,2004-11-04,11.958333,0.034082999999999995,0.0,0.27291699999999997
319,2005-11-04,27.39365066666667,0.023513999999999997,2.6631943333333337,0.8034723333333335
320,2006-11-04,26.302777999999993,0.02443033333333333,2.460606,0.5123108333333334
321,2007-11-04,13.770833500000002,0.037958,1.78333325,0.309375
322,2008-11-04,25.750000000000004,0.031833,2.3916667499999997,0.58125
323,2009-11-04,8.7916665,0.036333500000000005,1.1812500000000001,0.37812525
324,2010-11-04,12.138257499999998,0.031792,0.7833332500000001,0.28333325
325,2000-11-05,1.270833,0.045625,0.0,0.4321555
326,2001-11-05,35.458333,0.025667000000000002,2.7375,1.1541665
327,2002-11-05,15.291667000000002,0.047875,3.0270835,0.541667
328,2003-11-05,30.875,0.039417,2.4354165,0.6395835
329,2004-11-05,14.25,0.032167,0.36250000000000004,0.21875
330,2005-11-05,25.26620366666667,0.027492333333333337,2.801481666666666,0.6507405
331,2006-11-05,32.03055533333333,0.02777766666666666,1.2812498333333333,0.6361111666666667
332,2007-11-05,28.8958335,0.03714599999999999,2.41145825,0.8692089999999999
333,2008-11-05,16.333333,0.047083,2.375,0.8166665
334,2009-11-05,16.583333,0.0294375,1.1875,0.4145835000000001
335,2010-11-05,6.9375,0.04949999999999999,1.0413755,0.253125
336,2000-11-06,29.291666999999997,0.034917000000000004,1.0666665,0.6625000000000001
337,2001-11-06,20.25,0.026833,0.43999999999999995,0.39583349999999995
338,2002-11-06,29.6,0.024916999999999998,3.5059519999999997,0.627462
339,2003-11-06,16.090909,0.028917,3.3229165,0.3416665
340,2004-11-06,32.125,0.030708,1.8624999999999998,0.5416665
341,2005-11-06,11.349999666666664,0.03554166666666667,3.7895834999999995,0.32430566666666666
342,2006-11-06,15.323611333333337,0.03801366666666666,1.9631944999999995,0.2993056666666667
343,2007-11-06,14.550725000000002,0.0301875,1.93476325,0.28380675
344,2008-11-06,12.640350499999998,0.034979,1.5,0.19895824999999998
345,2009-11-06,7.0,0.033917,0.92795,0.374275
346,2010-11-06,7.391303999999999,0.039958,1.0431675,0.140489
347,2000-11-07,30.458333000000003,0.023167,0.36875,0.56875
348,2001-11-07,19.416667,0.030208,1.5270835,0.33958350000000004
349,2003-11-07,14.142857000000001,0.02225,3.7708335,0.408333
350,2004-11-07,12.833333,0.04,2.24375,0.10208300000000001
351,2005-11-07,26.624368666666665,0.022861000000000003,3.2111110000000003,0.6875
352,2006-11-07,15.858333333333329,0.02637466666666666,1.3039941666666668,0.4039251666666667
353,2007-11-07,13.145833500000002,0.0377915,2.0975800000000002,0.26666675
354,2008-11-07,10.229166499999998,0.03408350000000001,1.28333325,0.28645825
355,2009-11-07,13.854166499999998,0.034542,0.5,0.35625
356,2000-11-08,20.083333,0.039667,3.7375,0.2729165
357,2002-11-08,12.916667,0.042167,1.2041665000000001,0.37708300000000006
358,2004-11-08,21.391304,0.03325,2.5826084999999996,0.28487300000000004
359,2005-11-08,16.783333333333335,0.025416666666666667,1.4299086666666667,0.4344506666666667
360,2006-11-08,10.677778000000002,0.042111,2.4083333333333337,0.3187499999999999
361,2007-11-08,11.0,0.037104,1.1614582500000001,0.27604175
362,2008-11-08,12.125,0.038542,0.9875,0.0666665
363,2009-11-08,13.254529000000002,0.021625000000000002,1.130409,0.48206525
364,2010-11-08,11.3052535,0.023104000000000003,0.90930375,0.18994574999999997
365,2000-11-09,25.85,0.017292,1.028882,0.6347825
366,2001-11-09,28.636364,0.022000000000000002,4.3376625,1.116667
367,2002-11-09,26.764706,0.020958,0.6916665,0.45208349999999997
368,2004-11-09,33.083333,0.030375,3.7833335,0.8333335
369,2005-11-09,14.052777999999998,0.03002800000000001,1.741666666666667,0.28333333333333327
370,2006-11-09,20.528968333333335,0.02980566666666666,2.6208333333333336,0.4833335000000001
371,2007-11-09,18.5059525,0.038375,1.0629594999999998,0.36184775
372,2008-11-09,12.4375,0.0314165,1.7406249999999999,0.21666675
373,2009-11-09,16.770833500000002,0.0392295,2.5,0.23229175
374,2010-11-09,24.333333,0.026417000000000003,2.1520835,0.48750000000000004
375,2000-12-01,49.125,0.008208,10.8958335,2.30625
376,2001-12-01,26.125,0.015166999999999998,0.0,0.402841
377,2002-12-01,42.708333,0.008042,7.481249999999999,1.875
378,2003-12-01,30.541666999999997,0.008,2.61875,1.4145835
379,2004-12-01,29.428571,0.00975,3.9032465,0.8596919999999999
380,2005-12-01,28.318182,0.009333,0.183766,0.3125
381,2006-12-01,39.375,0.006604,3.7133657500000004,1.2979165000000001
382,2007-12-01,18.229167,0.023437500000000003,1.6645835,0.42083349999999997
383,2008-12-01,28.833333000000007,0.009500000000000001,1.3458335,0.9437502500000001
384,2009-12-01,39.833333499999995,0.004979,3.88541675,1.18125
385,2010-12-01,29.749999999999996,0.0142705,2.76354175,0.8729165
386,2000-12-10,35.75,0.015458000000000001,1.5833335,0.9468295
387,2001-12-10,34.388889,0.014667,4.61875,0.8208329999999999
388,2002-12-10,38.625,0.011042,2.2708335,1.425
389,2003-12-10,24.875,0.022167,1.1916665,0.7125
390,2004-12-10,26.25,0.0185,3.4937500000000004,0.8583335
391,2005-12-10,36.81351033333333,0.01968033333333333,2.297979833333333,1.0121376666666666
392,2006-12-10,32.01666666666667,0.01719433333333333,2.6715276666666665,1.0979168333333333
393,2007-12-10,25.3541665,0.026146000000000006,1.615625,0.60104175
