,Date Local,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
838,2009-02-12,24.041667,0.012667,0.9145835,0.42708349999999995
839,2010-02-12,27.681818,0.009042,2.661491,0.9815215000000002
840,2000-02-02,49.863636,0.034375,0.6694805,0.8224640000000001
841,2001-02-02,25.041667,0.011368000000000001,2.1125,0.83125
842,2002-02-02,27.458333000000003,0.01025,2.4479165,0.902083
843,2003-02-02,19.041667,0.023583,1.9479165,0.5708335
844,2004-02-02,25.25,0.01325,2.1979165,1.0645835
845,2005-02-02,15.916667000000002,0.024625,1.0833335000000002,0.1916665
846,2006-02-02,33.571428999999995,0.01525,5.568182,0.7062499999999999
847,2007-02-02,26.272727000000003,0.011833,0.659524,0.4664775
848,2008-02-02,21.333333,0.01425,0.5270835,0.6166670000000001
849,2009-02-02,22.208333,0.016291999999999997,0.5729165,0.610417
850,2010-02-02,19.421053,0.015958,1.4462735000000002,0.46603249999999996
851,2000-02-03,29.375,0.019167,6.0666665,0.85625
852,2001-02-03,27.291666999999997,0.012042,2.4479165,0.752083
853,2002-02-03,8.666667,0.036417000000000005,1.0,0.20625
854,2003-02-03,16.208333,0.026292000000000003,0.125,0.24375000000000002
855,2004-02-03,20.333333,0.026083,2.1142855000000003,0.4505435
856,2005-02-03,23.75,0.017041999999999998,0.9083335,0.375
857,2006-02-03,26.681818,0.017958000000000002,1.4785715000000001,0.587121
858,2007-02-03,25.375,0.019542,0.61875,0.725
859,2008-02-03,10.521739,0.032417,1.4822980000000001,0.292663
860,2009-02-03,21.583333,0.02575,0.7437499999999999,0.5291665
861,2010-02-03,13.791667000000002,0.020958,1.11875,0.46875
862,2000-02-09,20.0,0.02175,0.5729165,0.36441199999999996
863,2001-02-09,17.541667,0.014542,1.0395835,0.329167
864,2002-02-09,14.083332999999998,0.034582999999999996,1.0,0.2729165
865,2004-02-09,18.52381,0.029207999999999998,2.3389610000000003,0.2325755
866,2005-02-09,10.416667,0.040375,0.20416649999999997,0.26590899999999995
867,2006-02-09,6.25,0.038875,1.6979165,0.0479165
868,2007-02-09,4.071429,0.045875,0.9083335,0.1354165
869,2008-02-09,9.791667,0.036458,0.0,0.18125
870,2009-02-09,9.954545,0.040542,1.2661495000000003,0.21259050000000002
871,2010-02-09,18.545455,0.027792,0.5897515,0.302174
872,2000-01-20,90.916667,0.028667,3.9937500000000004,1.4458330000000001
873,2001-01-20,26.375,0.012708,1.0270835,0.9708335
874,2002-01-20,30.75,0.009375,2.2770835,1.16875
875,2003-01-20,25.458333,0.007125,1.9020835,1.0291665
876,2004-01-20,25.375,0.020125,0.6520835,0.6875
877,2005-01-20,30.047619,0.006,1.4642855,0.788447
878,2006-01-20,31.166666999999997,0.011000000000000001,3.9541665000000004,0.8708335
879,2007-01-20,22.541667,0.00975,1.1583335,0.6895835
880,2008-01-20,23.458333,0.012625,1.1520835,1.025
881,2009-01-20,15.333332999999998,0.027333,0.11875,0.283333
882,2010-01-20,5.5,0.03,0.0,0.2
883,2000-10-20,21.541667,0.015333000000000001,0.6583335,0.4625
884,2001-10-20,31.791666999999997,0.022625,4.4354165000000005,0.9375
885,2002-10-20,30.0,0.0175,4.4479165,0.8354165
886,2004-10-20,12.227273,0.017721999999999998,0.316234,0.12690200000000001
887,2005-10-20,26.045455,0.012708,3.455844,0.796558
888,2006-10-20,25.5,0.013958000000000002,3.5208335,0.54375
889,2007-10-20,19.833333,0.021708,1.74375,0.33958350000000004
890,2008-10-20,17.583333,0.01375,0.9479165,0.26666650000000003
891,2009-10-20,8.208333,0.032917,0.0,0.08124999999999999
892,2010-10-20,10.833333,0.026208,1.0,0.2
893,2001-11-20,27.272727000000003,0.013208000000000001,1.9712120000000004,0.951984
894,2002-11-20,17.863636,0.025875,1.4378790000000001,0.48061600000000004
895,2003-11-20,32.545455,0.00825,2.5270835,1.1520830000000002
896,2004-11-20,26.166667,0.010957999999999999,0.7770835,0.6895835
897,2005-11-20,13.0,0.034167,0.4083335,0.645833
898,2006-11-20,15.523810000000001,0.032042,1.0431675,0.2042575
899,2007-11-20,26.181818,0.009292,2.8616884999999996,0.4379935
900,2008-11-20,30.521739,0.010458,1.050932,0.580797
901,2009-11-20,27.166666999999997,0.012625,1.2041665000000001,0.8187500000000001
902,2010-11-20,18.833333,0.017583,1.2375,0.352083
903,2000-12-20,35.909091,0.006208,2.5734845,1.42822
904,2001-12-20,30.833333000000003,0.009125,3.1583335,1.075
905,2002-12-20,22.291667,0.012333,1.4083335,0.6958335
906,2003-12-20,27.083333000000003,0.013625,1.4083335,0.8416669999999999
907,2004-12-20,26.583333000000003,0.010304,1.4541665000000001,0.7895829999999999
908,2005-12-20,39.0,0.006125,1.1583335,0.8791665
909,2006-12-20,26.083333,0.0075,0.48750000000000004,0.641667
910,2007-12-20,24.25,0.010375,2.49375,0.5895835
911,2008-12-20,20.75,0.010042,0.61875,0.545833
912,2009-12-20,14.875,0.019833,0.9937499999999999,0.2375
913,2010-12-20,18.416667,0.0065,1.5729165,0.46458299999999997
914,2000-02-20,41.125,0.020375,3.3625,0.8
915,2001-02-20,27.208333000000003,0.012,1.9020835,0.685417
916,2003-02-20,27.5,0.012417000000000001,1.36875,0.48124999999999996
917,2004-02-20,26.166667,0.015416999999999998,4.73125,0.9416665
918,2005-02-20,11.416667,0.02025,0.3229165,0.29583349999999997
919,2006-02-20,24.458333,0.018208000000000002,1.069697,0.5875
920,2007-02-20,17.318182,0.018083000000000002,3.3164595,0.5979165
921,2009-02-20,27.333333000000003,0.014958,0.6520835,0.6270830000000001
922,2010-02-20,10.791667,0.026875,0.9541664999999999,0.30833350000000004
923,2000-03-20,17.347826,0.032292,8.928261,0.5166665
924,2001-03-20,27.863636,0.024416999999999998,1.0892855,0.6673685
925,2002-03-20,30.125,0.01875,1.6979165,0.48124999999999996
926,2003-03-20,17.125,0.021208,0.7770835,0.3
927,2004-03-20,31.958333000000003,0.02,1.6979165,0.8687499999999999
928,2005-03-20,12.125,0.026292000000000003,0.5791664999999999,0.3208335
929,2006-03-20,14.541667000000002,0.028792,1.0395835,0.1666665
930,2007-03-20,19.909091,0.017292,0.26136349999999997,0.6009470000000001
931,2008-03-20,20.5,0.026125,2.36875,0.30833299999999997
932,2009-03-20,21.681818,0.025292,1.6979165,0.47291700000000003
933,2010-03-20,7.9583330000000005,0.034167,1.0791665000000001,0.31666700000000003
934,2000-09-20,27.041666999999997,0.023708,1.0395835,0.345833
935,2001-09-20,23.583333,0.014875,0.3291665,0.49375
936,2002-09-20,29.958333000000003,0.020375,1.3229165,0.5687500000000001
937,2004-09-20,7.846153999999999,0.024916999999999998,0.15833350000000002,0.1357955
938,2005-09-20,20.125,0.025833,2.24375,0.770833
939,2006-09-20,16.090909,0.0235,1.0883114999999999,0.21440199999999998
940,2007-09-20,12.111111,0.014813,0.653788,0.0991075
941,2008-09-20,16.541667,0.027417,0.2833335,0.2520835
942,2009-09-20,8.0,0.031833,1.3291665000000001,0.24583349999999998
943,2010-09-20,16.25,0.026375,1.4020835,0.275
944,2000-01-21,93.833333,0.02325,4.164583499999999,1.4145835
945,2001-01-21,12.0,0.030792,0.4541665,0.5125
946,2002-01-21,36.208333,0.007417,2.98125,1.2687499999999998
947,2003-01-21,27.5,0.005958,2.1333335,0.9793560000000001
948,2004-01-21,11.2,0.03075,0.0,0.554801
949,2005-01-21,26.333333000000003,0.00325,1.58,0.6833335
950,2006-01-21,34.041667,0.011792,4.414583499999999,0.9770835
951,2007-01-21,14.083332999999998,0.014375,1.0791665000000001,0.5875
952,2008-01-21,24.25,0.013083000000000001,0.4083335,0.7145835
953,2009-01-21,7.363636,0.028207999999999997,0.0,0.5113225
954,2010-01-21,0.5,0.033375,0.25,0.13611099999999998
955,2000-10-21,14.541667000000002,0.020291999999999998,0.15833350000000002,0.3041665
956,2001-10-21,27.25,0.020166999999999997,3.60625,0.8625
957,2002-10-21,32.458333,0.014375,2.35625,0.9479165
958,2004-10-21,9.642857000000001,0.017429,0.558442,0.0358585
959,2005-10-21,31.958333000000003,0.011583,3.9416665,0.8583335000000001
960,2006-10-21,24.291667,0.019375,3.1520835,0.44791649999999994
961,2007-10-21,7.3333330000000005,0.036042000000000005,0.4083335,0.1354165
962,2008-10-21,20.708333,0.015291999999999998,0.6583335,0.32708349999999997
963,2009-10-21,18.25,0.019583,0.4479165,0.22083350000000002
964,2010-10-21,14.909091,0.021875,1.0,0.2557065
965,2001-11-21,39.529412,0.004176,3.1694804999999997,0.8833335
966,2002-11-21,27.125,0.016666999999999998,3.10625,0.95625
967,2003-11-21,29.333333000000003,0.010125,2.1458335,0.9541664999999999
968,2004-11-21,11.541667,0.026417000000000003,0.0395835,0.3666665
969,2005-11-21,25.636364,0.012158,0.9189390000000001,0.9202655
970,2006-11-21,25.541667,0.016083,1.6583335,0.579167
971,2007-11-21,23.666667,0.0115,2.539441,0.439855
972,2008-11-21,17.625,0.023417,0.4083335,0.341667
973,2009-11-21,23.708333,0.014875,1.0,0.60625
974,2010-11-21,7.7916669999999995,0.027792,1.0,0.18541649999999998
975,2000-12-21,39.434783,0.006333,3.5208335,1.7791665
976,2001-12-21,29.409090999999997,0.009000000000000001,2.4391305,1.3271739999999999
977,2002-12-21,26.958333000000003,0.007083,1.61875,0.9604165
978,2003-12-21,26.25,0.0105,1.1979165,0.8958335
979,2004-12-21,29.375,0.0047079999999999995,1.3562500000000002,0.7104170000000001
980,2005-12-21,51.95,0.003708,1.9928569999999999,1.2311595
981,2006-12-21,27.375,0.007375,0.9875,0.83125
982,2007-12-21,18.166667,0.016958,2.24375,0.40625
983,2008-12-21,22.875,0.00875,0.6979165,0.5625
984,2009-12-21,26.416666999999997,0.009125,1.61875,0.6020835
985,2010-12-21,20.5,0.008208,1.5829195,0.558786
986,2000-02-21,19.625,0.019583,2.3229165,0.26875000000000004
987,2001-02-21,26.166667,0.012708,2.1125,0.6166665
988,2002-02-21,25.0,0.031267,1.8127330000000001,1.019203
989,2003-02-21,28.666666999999997,0.010708,1.6124999999999998,0.5041665
990,2004-02-21,19.875,0.022958000000000003,3.6520835,0.9583330000000001
991,2005-02-21,9.25,0.021333,0.5333335,0.28541700000000003
992,2006-02-21,28.458333000000003,0.017125,1.630303,0.59375
993,2007-02-21,23.0,0.015083000000000001,4.062120999999999,0.8086955
994,2008-02-21,18.043478,0.01775,2.0395835,0.3011905
995,2009-02-21,18.0,0.019083000000000003,0.5333335,0.48333349999999997
996,2010-02-21,8.166667,0.025958,0.9541664999999999,0.25625
997,2000-03-21,15.333332999999998,0.031333,9.24375,0.3227275
998,2001-03-21,27.375,0.022333000000000002,1.5270835,0.61875
999,2002-03-21,27.375,0.024166999999999998,1.9874999999999998,0.558333
1000,2003-03-21,23.875,0.022417,1.0729165,0.4625
1001,2004-03-21,13.041667,0.032292,1.5270835,0.660417
1002,2005-03-21,21.291667,0.023417,0.7833335,0.43333299999999997
1003,2006-03-21,14.791667000000002,0.026792000000000003,1.125,0.1645835
1004,2007-03-21,11.666667,0.023875,0.3229165,0.5185685
1005,2008-03-21,21.125,0.027000000000000003,2.3291665000000004,0.33958350000000004
1006,2009-03-21,7.5416669999999995,0.029792000000000003,0.4416665,0.31875
1007,2010-03-21,13.083333,0.029792000000000003,1.125,0.40833349999999996
1008,2000-09-21,16.666667,0.025083,0.3592105,0.2595235
1009,2001-09-21,24.291667,0.01425,0.5729165,0.58125
1010,2002-09-21,25.458333,0.023208000000000003,1.3624999999999998,0.6229165
1011,2005-09-21,22.136364,0.021917,2.539394,0.775
1012,2006-09-21,23.166667,0.018875,1.6124999999999998,0.30416699999999997
1013,2007-09-21,5.0,0.023375,0.5754655,0.0634965
1014,2008-09-21,12.826087,0.024,0.0,0.193116
1015,2009-09-21,13.958332999999998,0.032333,1.4479165,0.2875
1016,2010-09-21,9.625,0.028999999999999998,1.0,0.275
1017,2000-01-22,70.083333,0.028457999999999997,4.3291665,1.1687500000000002
1018,2001-01-22,16.666667,0.019625,1.10625,0.30000000000000004
1019,2002-01-22,35.782609,0.008458,3.165528,1.022645
1020,2003-01-22,27.0,0.006958,1.962987,0.95
1021,2004-01-22,13.958332999999998,0.017375,0.0,0.60625
1022,2005-01-22,20.583333,0.013083000000000001,1.2375,0.5270835
1023,2006-01-22,26.541666999999997,0.01425,4.3166665,0.7895835
1024,2007-01-22,27.666666999999997,0.007167,1.74375,0.8583335
1025,2008-01-22,25.0,0.012333,0.48944100000000007,0.7071970000000001
1026,2009-01-22,6.409091,0.015375,0.0,0.761888
1027,2010-01-22,4.7083330000000005,0.03375,0.5729165,0.1041665
1028,2000-10-22,5.875,0.027375,0.0,0.0458335
1029,2001-10-22,26.291666999999997,0.009542,2.85625,0.7583329999999999
1030,2002-10-22,29.136364,0.009958,2.147619,0.8357789999999999
1031,2004-10-22,38.375,0.014125,0.7770835,0.6142855
1032,2005-10-22,25.541667,0.018792,3.6979165,0.8895835
1033,2006-10-22,24.166667,0.017958000000000002,3.2833335,0.4791665
1034,2007-10-22,13.541667000000002,0.025707999999999998,0.5729165,0.1083335
1035,2008-10-22,14.416667000000002,0.029207999999999998,0.4083335,0.2395835
1036,2009-10-22,22.181818,0.017708,0.48106099999999996,0.291576
1037,2010-10-22,19.291667,0.016083,1.0,0.34375
1038,2001-11-22,27.666666999999997,0.014125,2.4020835,0.816667
1039,2002-11-22,34.041667,0.011125,3.4020835,1.4083335
1040,2003-11-22,16.608696,0.022792,0.92795,0.38686600000000004
1041,2004-11-22,13.625,0.022542,0.0,0.27708299999999997
1042,2005-11-22,29.25,0.012417000000000001,1.10625,1.5270834999999998
1043,2006-11-22,26.666666999999997,0.015083000000000001,2.4875,0.8083335
1044,2007-11-22,13.208332999999998,0.01675,2.3229165,0.2875
1045,2008-11-22,19.375,0.019667,0.7437499999999999,0.33333350000000006
1046,2009-11-22,22.625,0.01725,1.0,0.59375
1047,2010-11-22,21.416667,0.015125,1.1979165,0.34791649999999996
1048,2000-12-22,31.875,0.009292,3.1916665,1.5583330000000002
1049,2001-12-22,26.833333000000003,0.011333,1.6645835,0.93125
1050,2002-12-22,18.166667,0.013625,1.74375,1.1124999999999998
1051,2003-12-22,29.272727000000003,0.01275,0.482298,0.868116
1052,2004-12-22,30.125,0.006667,1.4083335,0.8
1053,2005-12-22,35.318182,0.008,1.5967535,1.1626265
1054,2006-12-22,29.652174,0.001167,1.325,1.0053445
1055,2007-12-22,25.75,0.009583,2.2041665000000004,0.4958335
1056,2008-12-22,21.045455,0.007667,0.9496895,0.4520835
1057,2009-12-22,21.363636,0.0125,1.086646,0.45217399999999996
1058,2010-12-22,10.85,0.019916999999999997,1.0441559999999999,0.28279
1059,2000-02-22,27.714285999999998,0.016708,2.0863354999999997,0.594565
1060,2001-02-22,28.782609000000004,0.009917,1.7838505,0.7678445
1061,2002-02-22,20.416667,0.022292,1.8229165,0.6791665
1062,2003-02-22,24.958333,0.017333,2.4479165,0.6499999999999999
1063,2004-02-22,18.541667,0.022333000000000002,3.2833335,0.90625
1064,2005-02-22,14.0,0.013833000000000002,0.6125,0.335417
1065,2006-02-22,28.434783000000003,0.017083,4.2475000000000005,0.630435
1066,2007-02-22,24.208333,0.014292,4.8625,0.839583
1067,2008-02-22,13.708332999999998,0.012167,2.5333335,0.3145835
1068,2009-02-22,16.291667,0.020166999999999997,0.20416649999999997,0.48125
1069,2010-02-22,10.0,0.026583,1.0,0.2891305
1070,2000-03-22,30.166666999999997,0.020916999999999998,11.1979165,0.65
1071,2001-03-22,22.208333,0.022167,1.4874999999999998,0.541667
1072,2002-03-22,32.583333,0.019958,2.61875,0.43125
1073,2003-03-22,20.083333,0.024833,0.3229165,0.37291700000000005
1074,2004-03-22,9.041667,0.032125,1.4874999999999998,0.5062500000000001
1075,2005-03-22,20.166667,0.025667000000000002,0.9937499999999999,0.375
1076,2006-03-22,24.590909,0.02375,1.136646,0.32418499999999995
1077,2007-03-22,8.181818,0.020875,0.136646,0.461866
1078,2008-03-22,15.0,0.0328,2.1833335000000003,0.2913635
1079,2009-03-22,3.608696,0.0385,0.0791665,0.220833
1080,2010-03-22,13.875,0.028375,1.6583335,0.4333335
1081,2000-09-22,15.25,0.020291999999999998,0.36250000000000004,0.270833
1082,2002-09-22,22.666667,0.024041999999999997,1.2770835,0.5895835
1083,2005-09-22,22.0,0.022625,3.0,0.774547
1084,2006-09-22,19.541667,0.024541999999999998,2.0791665000000004,0.3
1085,2007-09-22,5.888889,0.022417,1.0,0.05335150000000001
1086,2008-09-22,15.75,0.016916999999999998,0.0,0.158333
1087,2009-09-22,7.4583330000000005,0.04175,1.2770835,0.1604165
1088,2010-09-22,6.125,0.026042000000000003,1.0,0.14375
1089,2000-01-23,68.416667,0.033333,4.2833334999999995,1.241667
1090,2001-01-23,28.625,0.010042,2.8687500000000004,0.9395835
1091,2002-01-23,28.083333000000003,0.017875,1.8229165,0.7083335
1092,2003-01-23,34.375,0.005542,2.874675,1.1916665000000002
1093,2004-01-23,24.166667,0.015208000000000001,0.5333335,0.8375
1094,2005-01-23,13.333332999999998,0.019083000000000003,0.9083335,0.354167
1095,2006-01-23,21.166667,0.028792,4.48125,0.795833
1096,2007-01-23,26.692308,0.0055,2.381056,1.138447
1097,2008-01-23,29.45,0.010542000000000001,1.676087,0.635038
1098,2010-01-23,12.375,0.021333,0.9541664999999999,0.191667
1099,2000-10-23,12.166667,0.023417,0.0,0.1375
1100,2001-10-23,29.809524,0.012542,1.8776395000000001,0.8107955
1101,2002-10-23,29.181818,0.008261,2.125325,0.663315
1102,2004-10-23,20.333333,0.016291999999999997,1.0729165,0.460417
1103,2005-10-23,19.333333,0.024333,3.1979165,0.74375
1104,2006-10-23,23.625,0.018208000000000002,3.2895835,0.44166700000000003
1105,2007-10-23,16.454545,0.024375,0.9496895,0.18079699999999999
1106,2008-10-23,24.045455,0.020458,1.0431675,0.260326
1107,2009-10-23,22.375,0.021083,0.6916665,0.4104165
1108,2010-10-23,16.958333,0.020208,1.0,0.3333335
1109,2001-11-23,20.333333,0.016958,1.5270835,0.5479165
1110,2002-11-23,33.25,0.009708,3.1395834999999996,1.204167
1111,2003-11-23,24.125,0.015375,1.1979165,0.46249999999999997
1112,2004-11-23,18.904761999999998,0.010895,0.045238,0.328409
1113,2005-11-23,37.545455,0.005958,0.981061,1.6077899999999998
1114,2006-11-23,22.166667,0.013125,2.3229165,0.7125
1115,2007-11-23,16.625,0.015458000000000001,2.4083335,0.33958299999999997
1116,2008-11-23,24.666667,0.015875,1.3624999999999998,0.5416665
1117,2009-11-23,25.833333,0.014041999999999999,0.9541664999999999,0.604167
1118,2010-11-23,28.227272999999997,0.008542000000000001,2.072671,0.5326085
1119,2000-12-23,26.291666999999997,0.014333000000000002,2.60625,1.558333
1120,2001-12-23,22.791667,0.009625,1.25,0.74375
1121,2002-12-23,15.541667000000002,0.013541999999999998,0.6583335,0.3375
1122,2003-12-23,14.708332999999998,0.022083000000000002,0.1979165,0.397917
1123,2004-12-23,22.095238000000002,0.025688,0.802381,0.7761904999999999
1124,2006-12-23,24.958333,0.0029170000000000003,1.0729165,0.9895829999999999
1125,2007-12-23,27.208333000000003,0.00775,2.4875,0.714583
1126,2008-12-23,17.909091,0.014625,0.36753250000000004,0.286111
1127,2009-12-23,18.363636,0.012292,0.7049690000000001,0.36159450000000004
1128,2010-12-23,18.478261,0.016875,1.1798134999999998,0.3561595
1129,2000-02-23,33.416667,0.019833,2.5666665,0.7416670000000001
1130,2001-02-23,16.875,0.025625,0.2833335,0.5354165
1131,2002-02-23,30.291666999999997,0.015708,3.0791665000000004,1.177083
1132,2003-02-23,22.5,0.022167,2.8625,0.55
1133,2004-02-23,14.125,0.024208,3.0,0.8645830000000001
1134,2005-02-23,17.045455,0.024,0.699351,0.4320075
1135,2006-02-23,35.5,0.013541999999999998,1.3083335,0.849185
1136,2007-02-23,20.666667,0.017333,3.4479165,0.6812499999999999
1137,2008-02-23,13.083333,0.021667,2.1583335,0.43125
1138,2009-02-23,23.5,0.016708,0.9416665,0.5854165
1139,2010-02-23,17.791667,0.024958,1.0791665000000001,0.33958299999999997
1140,2000-03-23,35.041667,0.019583,13.322916499999998,0.825
1141,2001-03-23,21.5,0.017417,1.4083335,0.49375
1142,2002-03-23,17.0,0.033957999999999995,2.0270835,0.28541700000000003
1143,2003-03-23,20.458333,0.035792000000000004,0.9083335,0.41874999999999996
1144,2004-03-23,22.772727,0.02175,1.799068,0.63279
1145,2005-03-23,16.619048,0.034,0.9857145,0.34637700000000005
1146,2006-03-23,23.363636,0.030208,1.2015525,0.32971
1147,2007-03-23,12.083333,0.021708,0.11875,0.5291665
1148,2009-03-23,6.217391,0.039292,0.0395835,0.24583350000000004
1149,2010-03-23,7.9166669999999995,0.03275,1.1979165,0.37083350000000004
1150,2000-09-23,14.25,0.01825,0.0791665,0.24583350000000004
1151,2001-09-23,17.833333,0.029582999999999998,0.4145835,0.6458335
1152,2002-09-23,26.916666999999997,0.02575,1.49375,0.6104164999999999
1153,2005-09-23,26.458333000000003,0.024375,3.1583335,0.7876814999999999
1154,2006-09-23,14.666667000000002,0.033542,1.1583335,0.2125
1155,2007-09-23,4.1666669999999995,0.035207999999999996,1.0,0.1
1156,2008-09-23,19.333333,0.023208000000000003,0.0,0.17291649999999997
1157,2009-09-23,12.260869999999999,0.029542000000000002,1.7695649999999998,0.21132250000000002
1158,2010-09-23,16.181818,0.025417,1.0431675,0.2346015
1159,2000-01-24,77.772727,0.028292,2.604348,1.318025
1160,2001-01-24,25.416667,0.011125,2.35,0.7770835
1161,2002-01-24,24.125,0.021583,1.5666665,0.6375
1162,2003-01-24,35.791667,0.005833,3.98125,1.1736745000000002
1163,2004-01-24,17.375,0.011625,0.1645835,0.7250000000000001
1164,2005-01-24,16.5,0.012833,0.49375,0.46041699999999997
1165,2006-01-24,8.25,0.032792,3.8229165,0.327083
1166,2007-01-24,30.75,0.0075829999999999995,1.2257574999999998,1.040036
1167,2008-01-24,16.782609,0.014166999999999999,0.22298099999999998,0.3634055
1168,2010-01-24,14.291667000000002,0.015625,1.0,0.3395835
1169,2000-10-24,24.26087,0.014292,0.17981350000000001,0.329076
1170,2001-10-24,31.608696000000002,0.014166999999999999,1.6124999999999998,0.9570075
1171,2002-10-24,29.541666999999997,0.011458,2.5270835,0.7437499999999999
1172,2004-10-24,20.833333,0.015916999999999997,1.1583335,0.6
1173,2005-10-24,19.0,0.024375,3.1187500000000004,0.6916665
1174,2006-10-24,17.210526,0.014333000000000002,2.4024845,0.30380450000000003
1175,2007-10-24,9.583333,0.025542,0.8687499999999999,0.0729165
1176,2008-10-24,29.416666999999997,0.014625,1.1520835,0.5083335
1177,2009-10-24,19.5,0.022833000000000003,0.7770835,0.3479165
1178,2010-10-24,15.375,0.024625,1.0,0.32916650000000003
1179,2001-11-24,23.5,0.013125,2.1125,0.5666665
1180,2002-11-24,28.458333000000003,0.013916999999999999,2.475,0.9708330000000001
1181,2003-11-24,31.473684000000002,0.011417,2.112121,0.74697
1182,2004-11-24,25.5,0.006875,0.6520835,0.7583335
1183,2005-11-24,28.75,0.012083,0.7833335,1.15625
1184,2006-11-24,23.458333,0.009000000000000001,3.1520835,0.8104169999999999
1185,2007-11-24,10.857142999999999,0.02975,2.0791665000000004,0.11875
1186,2008-11-24,24.809524,0.019458,0.712422,0.4009965
1187,2009-11-24,25.318182,0.019417,0.928261,0.492935
1188,2010-11-24,22.391304,0.014292,1.1766235,0.4612315
1189,2000-12-24,26.75,0.0125,2.0270835,1.272917
1190,2001-12-24,30.416666999999997,0.008333,2.0270835,1.1604169999999998
1191,2002-12-24,21.333333,0.01135,1.4819875,0.737311
1192,2003-12-24,28.833333000000003,0.011292,0.9479165,0.7749999999999999
1193,2004-12-24,11.142857000000001,0.028687999999999998,0.3761905,0.2556935
1194,2006-12-24,24.375,0.00675,1.2375,1.0625
1195,2007-12-24,27.291666999999997,0.0070420000000000005,2.9083335,0.8624999999999999
1196,2008-12-24,16.625,0.012583,0.3229165,0.275
1197,2009-12-24,19.5,0.009833,0.7833335,0.4666665
1198,2010-12-24,20.291667,0.013000000000000001,1.5729165,0.5979165
1199,2000-02-24,28.5,0.024166999999999998,3.0729165,0.6625
1200,2001-02-24,12.583333,0.029042000000000002,0.0,0.304167
1201,2002-02-24,27.083333000000003,0.020375,2.5270835,1.104167
1202,2003-02-24,22.818182,0.018333000000000002,3.0883114999999997,0.45549249999999997
1203,2004-02-24,24.809524,0.013666999999999999,2.537121,0.8483695
1204,2005-02-24,22.190476,0.01675,0.726708,0.343025
1205,2006-02-24,31.291666999999997,0.017417,1.4479165,0.722917
1206,2007-02-24,21.625,0.015875,3.0270835,0.677083
1207,2008-02-24,10.875,0.013916999999999999,2.0,0.3458335
1208,2009-02-24,20.625,0.018583000000000002,0.6979165,0.514583
1209,2010-02-24,13.333332999999998,0.024708,1.1520835,0.27708299999999997
1210,2000-03-24,37.666667,0.024166999999999998,16.2770835,1.0729165
1211,2001-03-24,19.875,0.024416999999999998,1.5333335,0.46041699999999997
1212,2002-03-24,8.666667,0.034542,1.8624999999999998,0.05
1213,2003-03-24,21.541667,0.027375,0.528788,0.3770835
1214,2004-03-24,22.761905,0.017375,1.4916665,0.562953
1215,2005-03-24,12.35,0.032375,0.566883,0.289221
1216,2006-03-24,20.0,0.032333,1.25,0.2604165
1217,2007-03-24,10.458333,0.025042,0.0,0.5249999999999999
1218,2009-03-24,12.666667,0.025833,0.11875,0.32708349999999997
1219,2010-03-24,13.833332999999998,0.023708,1.5333335,0.46666650000000004
1220,2000-09-24,19.791667,0.032042,0.0791665,0.2833335
1221,2001-09-24,12.333333,0.037708,0.0,0.1
1222,2002-09-24,25.714285999999998,0.026625,1.589394,0.461866
1223,2005-09-24,21.541667,0.028542,3.2437500000000004,0.5125
1224,2006-09-24,12.458333,0.02825,1.0395835,0.1791665
1225,2007-09-24,17.166667,0.025583,0.9541664999999999,0.225
1226,2008-09-24,20.125,0.025208,0.4391305,0.2277175
1227,2009-09-24,14.409091,0.031458,1.5326085,0.26802499999999996
1228,2010-09-24,19.416667,0.027208,1.0,0.33541699999999997
1229,2000-01-25,55.541667000000004,0.03975,1.0,0.9541664999999999
1230,2001-01-25,32.608696,0.008708,1.6909935,0.9375905
1231,2002-01-25,22.166667,0.020541999999999998,1.86875,0.8270835
1232,2003-01-25,31.083333000000003,0.008958,3.3625,0.8416665
1233,2004-01-25,17.375,0.017833,0.3291665,0.78125
1234,2005-01-25,20.375,0.010417000000000001,1.0729165,0.49791700000000005
1235,2006-01-25,24.086957,0.02225,4.075325,0.525725
1236,2007-01-25,19.166667,0.017375,0.2895835,0.69375
1237,2008-01-25,19.875,0.010792,0.2833335,0.42083349999999997
1238,2010-01-25,21.083333,0.012167,1.2375,0.5041665
1239,2000-10-25,27.909090999999997,0.011208,0.9020835,0.8095109999999999
1240,2001-10-25,32.5,0.017542,1.8562500000000002,1.09375
1241,2002-10-25,29.041666999999997,0.015875,2.7770835,0.6979165
1242,2004-10-25,22.0,0.010875,1.125,0.5354165
1243,2005-10-25,17.75,0.017875,3.195238,0.452083
1244,2006-10-25,13.75,0.021292,1.0395835,0.125
1245,2007-10-25,19.208333,0.016708,1.3229165,0.24375000000000002
1246,2008-10-25,26.583333000000003,0.017417,1.1645835,0.5020830000000001
1247,2009-10-25,13.208332999999998,0.031458,0.4479165,0.241667
1248,2010-10-25,17.291667,0.012125,1.0791665000000001,0.38958349999999997
1249,2001-11-25,22.291667,0.01575,1.4083335,0.7479165000000001
1250,2002-11-25,35.5,0.005542,2.5791665000000004,0.9229164999999999
1251,2003-11-25,34.363636,0.006833,3.3229165,1.066667
1252,2004-11-25,18.125,0.009708,0.5333335,0.7604165
1253,2005-11-25,25.083333,0.013333000000000001,0.6979165,0.9979165
