,Date Local,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
1724,2005-10-31,14.089286000000003,-0.017684,1.00625,0.5508149999999998
157,2005-11-01,2.416667000000002,-0.013457999999999998,0.6187499999999999,-0.07708299999999996
196,2005-11-02,-17.25,-0.000726000000000001,-0.9934295,-0.6350374999999999
206,2005-11-03,-0.2373189999999994,0.0005830000000000002,0.1609729999999998,0.33333349999999995
215,2005-11-09,-16.166667000000004,-0.003667,-1.4020834999999998,0.2729165
167,2005-11-10,7.2499999999999964,-0.005833000000000001,4.11875,0.2729165
175,2005-11-11,-1.125,0.0040420000000000005,-0.2437499999999999,0.4187504999999999
186,2005-11-12,5.916666999999997,-0.0029579999999999997,-0.8354164999999999,0.1354160000000002
317,2005-11-13,2.7916670000000003,0.00045899999999999587,0.039583499999999994,0.5583335
389,2005-11-14,23.958333999999997,-0.011959000000000001,0.9875,0.9562505
460,2005-11-15,3.5000000000000018,0.015042000000000002,0.013377500000000042,0.410417
531,2005-11-16,-1.594697,0.017166,-0.28522749999999997,-0.17735500000000015
603,2005-11-17,3.335497,0.01387,0.6025975000000001,0.5200589999999999
675,2005-11-18,-12.458333,0.014166000000000003,0.06455599999999984,0.08551599999999993
749,2005-11-19,0.4166660000000064,0.008833,-0.25624999999999987,0.36874950000000006
897,2005-11-20,-13.166667,0.023209000000000004,-0.36875,-0.043750500000000025
969,2005-11-21,14.094697,-0.014259000000000003,0.8793555000000001,0.553599
1042,2005-11-22,15.625,-0.010124999999999999,1.10625,1.2500004999999998
1113,2005-11-23,18.640693,-0.004937,0.935823,1.2793809999999999
1183,2005-11-24,3.25,0.005208,0.13124999999999998,0.3979165
1253,2005-11-25,6.958333,0.0036250000000000015,0.16458300000000003,0.23749999999999993
1323,2005-11-26,-6.7083340000000025,0.021083,-0.19791649999999994,-0.014582999999999902
1393,2005-11-27,-14.375,0.021250000000000005,-0.5791665,-0.3187505
1464,2005-11-28,7.125000000000002,-0.008375,0.4145829999999999,0.002083500000000016
1536,2005-11-29,6.916665999999999,-0.0002500000000000002,0.8354164999999999,0.5208335
1672,2005-11-30,6.266303999999998,0.0009999999999999992,-0.087202,0.49610449999999995
226,2005-12-01,2.7727269999999997,-0.005541999999999997,-0.09088249999999998,-0.31856050000000014
266,2005-12-02,-6.791667000000002,-0.009958000000000005,-0.2270835,-0.5020830000000001
276,2005-12-03,-10.375000000000004,0.009977999999999997,0.12023799999999996,0.09299249999999998
286,2005-12-09,0.7083340000000007,-0.010665999999999995,-0.7150360000000004,0.379348
236,2005-12-10,10.541666999999997,-0.0007089999999999978,3.8749999999999996,0.2687505
245,2005-12-11,2.4583329999999997,0.0023750000000000004,-0.5395829999999999,0.35208300000000003
256,2005-12-12,8.958333,-0.0057090000000000005,0.42083349999999986,0.10624999999999996
328,2005-12-13,10.208333,-0.0033749999999999995,-0.29583300000000023,0.3250000000000002
400,2005-12-14,22.685605999999993,-0.015417,0.6556550000000001,0.8468294999999999
471,2005-12-15,7.748917000000006,-0.0007499999999999989,-0.3293784999999999,0.11268999999999996
542,2005-12-16,16.414474,-0.01125,0.4711309999999999,0.26250000000000007
614,2005-12-17,7.821969000000003,0.000874999999999999,-0.11875000000000013,0.23750000000000004
686,2005-12-18,4.583333000000003,0.0022500000000000003,-0.32291650000000005,0.1979169999999999
760,2005-12-19,23.916666999999997,-0.011666000000000003,0.5791665,0.8229170000000001
908,2005-12-20,12.416666999999997,-0.004179,-0.29583300000000023,0.08958350000000004
980,2005-12-21,22.575000000000003,-0.0009999999999999996,0.6366069999999997,0.5207424999999999
1053,2005-12-22,5.193182,0.001333,0.18842000000000003,0.36262649999999996
1404,2005-12-27,-2.8472220000000057,0.0062829999999999995,-1.6013890000000002,-0.2757480000000001
1474,2005-12-28,16.335145,-0.0010830000000000006,0.444345,-0.032307000000000086
1546,2005-12-29,24.772727999999997,-0.007458999999999998,1.2863635,0.10904749999999996
1683,2005-12-30,7.5,-0.0036829999999999988,1.3684124999999998,-0.44968299999999994
1735,2005-12-31,3.2916659999999993,0.007264,0.4604170000000001,-0.8166665
6,2006-01-01,2.875,0.007625000000000002,0.07291700000000012,-0.8014254999999999
48,2006-01-02,9.518939999999997,-0.006709,3.9937499999999995,0.25416700000000003
59,2006-01-03,-1.5,-0.0033749999999999995,0.3687499999999999,0.08124949999999997
69,2006-01-04,3.9053030000000017,-0.005249999999999998,0.25624999999999987,0.0
79,2006-01-09,-1.5196080000000016,0.008673000000000004,0.5472945,-0.053352500000000025
16,2006-01-10,-5.833333,-0.0008750000000000008,-2.0395835,-0.32291649999999994
26,2006-01-11,7.541667,-0.003833999999999999,-0.052840999999999916,-0.41875000000000007
37,2006-01-12,1.4204550000000005,-0.002541999999999999,0.5574014999999997,-0.5818845000000001
298,2006-01-13,2.069444999999998,0.009833000000000001,3.5516004999999997,0.5004389999999999
370,2006-01-14,4.0,0.006541,3.375,0.06666700000000014
442,2006-01-15,-7.708333999999997,0.019999999999999997,2.9208334999999996,-0.16458300000000015
513,2006-01-16,-5.833333,0.009875,2.625,-0.270833
585,2006-01-17,0.08333300000000321,-0.0015410000000000007,1.5520829999999997,-0.060417000000000054
657,2006-01-18,8.458333999999997,-0.005917,3.625,0.5333330000000001
730,2006-01-19,-1.2765150000000034,0.0023330000000000017,1.5474569999999999,-0.07454749999999999
878,2006-01-20,1.1190479999999958,0.005000000000000001,2.4898810000000005,0.08238650000000003
950,2006-01-21,7.708333999999994,0.008542000000000001,2.834583499999999,0.29374999999999996
1023,2006-01-22,5.958333999999997,0.0011669999999999996,3.0791665000000004,0.26249999999999996
1095,2006-01-23,7.8333340000000025,0.009708999999999999,3.5729165000000003,0.441666
1165,2006-01-24,-8.25,0.019959,3.3291665,-0.13333399999999995
1235,2006-01-25,3.7119570000000017,0.011832999999999998,3.0024085000000005,0.027807999999999944
1305,2006-01-26,6.7490120000000005,0.013416999999999998,3.021739,0.21108399999999994
1375,2006-01-27,11.750000000000004,0.0055140000000000015,3.7764344999999997,0.29602249999999997
1446,2006-01-28,5.5,0.005542000000000002,2.0729165000000003,0.11041650000000003
1517,2006-01-29,11.208333000000003,0.0010839999999999982,2.0333335,0.304166
1653,2006-01-30,14.166667,0.003082999999999999,3.5791665,0.28333299999999995
1715,2006-01-31,16.291666999999997,-0.000708000000000002,3.4479165,0.31666649999999996
804,2006-02-01,4.791667,0.006709,0.03333350000000007,-0.6229169999999999
846,2006-02-02,17.65476199999999,-0.009375000000000001,4.4848485,0.5145835
857,2006-02-03,2.931818,0.0009160000000000036,0.5702380000000001,0.212121
867,2006-02-09,-4.166667,-0.0015000000000000013,1.4937500000000001,-0.21799249999999995
814,2006-02-10,2.8333329999999997,-0.010542,-2.164583,-0.3062500000000001
824,2006-02-11,2.1793479999999974,-0.00033299999999999823,-0.03690500000000019,-0.4584235000000001
835,2006-02-12,-3.208333000000003,0.009333000000000001,0.4145835,-0.19999999999999996
339,2006-02-13,13.083333999999997,0.0032080000000000008,1.9604165000000002,-0.029167000000000054
411,2006-02-14,10.333333999999997,0.0021670000000000005,2.7625,-0.09583299999999995
483,2006-02-15,-2.1666670000000003,0.021125,1.459659,-0.3208329999999999
554,2006-02-16,-1.3988099999999974,0.016125,-0.3666664999999998,-0.489583
626,2006-02-17,18.658333000000002,0.001874999999999999,0.7948055,0.12575799999999993
698,2006-02-18,7.625,0.011666999999999997,0.8420455,0.2729165
772,2006-02-19,10.666667,-0.0014999999999999979,1.517424,0.235417
919,2006-02-20,13.041666,-0.0020419999999999987,0.7467804999999998,0.29166650000000005
992,2006-02-21,19.208333000000003,-0.004208,1.0969695000000002,0.30833299999999997
1065,2006-02-22,14.434783000000003,0.0032499999999999994,3.6350000000000007,0.29501799999999995
1135,2006-02-23,18.454545,-0.010458000000000002,0.6089825000000001,0.4171775
1205,2006-02-24,9.101190999999996,0.0006669999999999975,0.7212085,0.379892
1274,2006-02-25,8.124999999999996,0.004833999999999998,0.15208350000000004,0.1958335
1344,2006-02-26,7.5,0.004749999999999997,0.40208350000000004,0.22499999999999998
1415,2006-02-27,13.583333000000003,-0.003542,1.05947,0.33125
1486,2006-02-28,0.41666700000000034,-0.0020419999999999987,0.9145835,0.18958350000000002
1581,2006-03-01,10.875,-0.004958000000000001,2.1916665,-0.4078804999999999
1621,2006-03-02,25.928571999999996,-0.019791,2.6205875,0.7602355
1632,2006-03-03,1.0416670000000003,0.009875000000000002,0.548837,0.09507549999999992
1642,2006-03-09,-1.333333,-0.007375,1.0791665000000001,-0.3520835
1590,2006-03-10,7.232456000000004,-0.005708000000000001,-3.1369320000000003,-0.20936300000000002
1600,2006-03-11,0.6141299999999994,0.00875,0.3541129999999999,-0.35661200000000004
1610,2006-03-12,-15.375,0.018417000000000003,-0.5270834999999999,-0.747916
349,2006-03-13,-6.25,0.004624999999999997,-0.6249999999999999,-0.22291650000000002
421,2006-03-14,6.083333,-0.0034579999999999993,-0.033332999999999946,-0.10833300000000001
493,2006-03-15,14.166666000000001,-0.011208,0.5062499999999999,0.14374949999999992
565,2006-03-16,7.356060000000003,0.0002500000000000002,0.7781829999999996,0.057245999999999964
637,2006-03-17,-0.2878779999999992,0.0027919999999999993,0.539855,-0.09574250000000001
709,2006-03-18,-3.25,0.0025420000000000026,0.2895835,-0.12500000000000003
783,2006-03-19,2.7916659999999975,-0.004665999999999993,0.5125,-0.10416649999999994
929,2006-03-20,2.416667000000002,0.0024999999999999988,0.4604170000000001,-0.154167
1003,2006-03-21,-6.499999999999998,0.003375000000000003,0.3416665,-0.2687495
1076,2006-03-22,4.424242,-0.001917000000000002,0.14289600000000013,-0.050815000000000055
1146,2006-03-23,6.744588,-0.0037920000000000037,0.21583799999999997,-0.016667000000000043
1216,2006-03-24,7.65,-4.200000000000037e-05,0.683117,-0.02880450000000001
1285,2006-03-25,3.5999999999999996,0.010415999999999998,0.8812499999999999,-0.014583499999999971
1355,2006-03-26,0.04166700000000034,0.005250000000000001,0.5125,-0.14375000000000002
1426,2006-03-27,1.5,0.001290999999999997,0.09166649999999998,-0.1770835
1496,2006-03-28,-3.166667000000002,-0.005542000000000002,0.17083300000000023,-0.22291650000000005
1560,2006-03-29,-6.125000000000002,0.004333,0.16458300000000015,-0.19583349999999997
1694,2006-03-30,4.492424,-0.010790999999999999,0.41339250000000005,-0.20984899999999995
1745,2006-03-31,8.76894,-0.019708999999999997,0.7591224999999999,-0.021104999999999985
1756,2006-04-01,15.541666000000003,-0.008125,3.4083330000000003,0.16666649999999994
1796,2006-04-02,14.541666000000001,-0.005750000000000002,2.9666664999999997,0.5541664999999999
1807,2006-04-03,9.541667,-0.007708,0.704167,0.10833349999999997
1816,2006-04-09,-7.0,-0.012625000000000004,1.0,-0.44166649999999996
1765,2006-04-10,8.400966,-0.0013330000000000009,-3.525154999999999,-0.23840600000000003
1775,2006-04-11,-3.6999999999999993,0.004333,1.3291665,-0.508333
1785,2006-04-12,-3.966667000000001,0.0088,0.6758385000000001,-0.4688975
1827,2006-05-01,4.352273,0.013874999999999997,3.2439389999999997,-0.09030799999999994
1865,2006-05-02,7.541666000000003,-0.005582999999999998,2.8687499999999995,0.17708300000000005
1876,2006-05-03,12.625,-0.005209000000000002,1.4145830000000001,0.23541649999999997
1886,2006-05-09,-5.291667,-0.006540999999999995,1.0,-0.4062495
1845,2006-05-11,5.883333000000004,-0.011233,1.0770835,-0.4392805000000001
1854,2006-05-12,-0.25,0.004666,-0.9592800000000001,-0.8655299999999999
1897,2006-06-01,-5.041667,0.01607,3.1355265,-0.764829
1936,2006-06-02,8.124999999999998,0.005083999999999998,2.6520835,0.2916665
1947,2006-06-03,11.891303999999998,-0.006291000000000005,1.2715965,0.114402
1957,2006-06-09,-10.0,0.009208000000000001,1.6907095000000003,-0.4074275
1915,2006-06-11,15.011364,-0.007084,1.6005045,0.1341485
1925,2006-06-12,19.249999999999996,-0.00525,2.2341664999999997,0.6979165
1968,2006-07-01,11.708333000000003,0.0031249999999999976,4.375,0.4541670000000001
2007,2006-07-02,-6.708333,0.010917,2.0666665,-0.05625000000000002
2018,2006-07-03,1.9166659999999993,0.014583000000000002,0.7166664999999999,-0.1041665
2028,2006-07-09,-11.768182,-0.0018750000000000017,1.6253245,-0.4174245
1986,2006-07-11,7.766666999999998,-0.009524,1.53125,-0.42041649999999997
1996,2006-07-12,-3.4166670000000003,0.02325,0.09791700000000003,-0.09375
2039,2006-08-01,13.708333000000003,0.005625000000000001,3.8625,0.4437494999999999
2079,2006-08-02,-15.333333000000003,0.01925,3.5830360000000008,-0.30238099999999996
2090,2006-08-03,-9.860506999999998,0.016291,0.19257250000000026,-0.2587864999999999
2100,2006-08-09,4.550724,-0.007040999999999999,1.081169,-0.1843135
2057,2006-08-11,4.458333000000003,-0.0039580000000000014,2.5979165,-0.45833350000000006
2068,2006-08-12,-11.996212,0.008037000000000002,-0.10378750000000003,-0.8560605000000001
2111,2006-09-01,13.000000000000004,0.009333000000000001,3.4937499999999995,0.43333350000000004
2151,2006-09-02,-5.590909,0.0005000000000000004,2.780519,-0.3115945
2162,2006-09-03,-16.038095000000002,0.019500000000000003,-0.007251499999999966,-0.3520835
2171,2006-09-09,3.7083329999999997,-0.0007909999999999966,0.8812500000000001,-0.4125
2129,2006-09-11,0.05978300000000303,0.0008330000000000004,1.2427664999999997,-0.5499999999999999
2140,2006-09-12,-5.416667,0.006041000000000001,0.11875000000000013,-0.51875
359,2006-09-13,-10.916667,0.009832999999999995,0.6583334999999999,-0.7104165
431,2006-09-14,-15.704545,0.011542000000000004,1.5208459999999997,-0.7683715000000001
502,2006-09-15,-15.196969,-0.004249999999999997,1.5519800000000004,-0.729932
574,2006-09-16,-8.916665999999998,0.002250000000000002,1.0062500000000003,-0.6875
646,2006-09-17,-2.6666670000000003,0.0015420000000000017,1.1249999999999998,-0.5645830000000001
719,2006-09-18,2.375,-0.0026659999999999948,0.9937499999999999,-0.6041664999999999
793,2006-09-19,-0.9659089999999999,0.005416000000000001,-0.03769399999999967,-0.5954545
939,2006-09-20,-4.034091,-0.0023329999999999983,-1.1554385,-0.556431
1012,2006-09-21,1.030303,-0.0030419999999999996,-0.9268940000000003,-0.47083300000000006
1084,2006-09-22,-2.4583329999999997,0.0019169999999999986,-0.9208334999999996,-0.474547
1154,2006-09-23,-11.791666000000001,0.009167000000000002,-2.0,-0.5751814999999999
1224,2006-09-24,-9.083334,-0.0002920000000000006,-2.2041665000000004,-0.33333349999999995
1294,2006-09-25,4.041667,-0.0066249999999999955,-1.8291665000000004,-0.12291650000000004
1364,2006-09-26,-0.07196899999999928,0.006042000000000002,-1.0766429999999998,-0.20498149999999998
1435,2006-09-27,-3.7916670000000003,0.00375,-2.2895834999999995,-0.3854159999999999
1506,2006-09-28,-2.5,0.001583000000000001,-2.2041665,-0.23541650000000003
1570,2006-09-29,1.75,-0.005749999999999998,-1.772916500000001,-0.06485500000000005
1704,2006-09-30,-5.083333,0.001792000000000002,-1.6312499999999996,-0.22291700000000003
90,2006-10-01,0.20833299999999966,0.015833000000000003,2.36875,0.002083000000000057
128,2006-10-02,21.382575999999997,-0.013125000000000001,2.58345,0.1623015
138,2006-10-03,-17.171053000000004,0.021556,0.23506499999999997,-0.30688400000000005
147,2006-10-09,-4.458332999999998,0.011832999999999996,0.9604165,-0.42083349999999997
106,2006-10-11,-6.625,0.012249999999999997,-0.4999999999999998,-0.8770835000000001
117,2006-10-12,-17.041666000000003,0.010125000000000002,-0.24375000000000013,-1.1458335
308,2006-10-13,-17.630952999999998,-0.0033749999999999995,-3.791477500000001,-0.529088
380,2006-10-14,-2.0833329999999997,-0.004917000000000001,-3.6250000000000004,-0.276593
451,2006-10-15,-2.375,-0.001624999999999998,-3.4467805,-0.2929925
522,2006-10-16,2.125,0.00041600000000000317,-3.3625,-0.30000000000000004
594,2006-10-17,-2.810606,0.007833999999999997,-2.722538,-0.40714300000000003
666,2006-10-18,5.0833340000000025,0.012133999999999999,-0.9604169999999996,-0.285779
740,2006-10-19,-1.2077930000000023,0.0023749999999999986,-0.7267079999999999,-0.33559750000000005
888,2006-10-20,-0.5454550000000005,0.0012500000000000011,0.06498950000000026,-0.25280800000000003
960,2006-10-21,-7.666666000000003,0.007792,-0.7895830000000004,-0.41041700000000014
1033,2006-10-22,-1.375,-0.0008339999999999979,-0.4145829999999999,-0.410417
1104,2006-10-23,4.291667,-0.0061249999999999985,0.09166700000000017,-0.302083
1174,2006-10-24,-1.7894739999999985,-0.010041999999999999,-0.7162655000000004,-0.38786199999999993
1244,2006-10-25,-4.0,0.003417,-2.1556545,-0.327083
1314,2006-10-26,-8.0,0.008625,-3.3291665,-0.38541600000000004
1384,2006-10-27,-4.9057010000000005,0.005541999999999998,-3.4895835,-0.40869500000000003
1455,2006-10-28,4.148809999999999,0.003055000000000002,0.873674,0.19318199999999996
1526,2006-10-29,1.9280310000000007,0.005541999999999998,0.8229164999999998,0.09072000000000002
1662,2006-10-30,1.625,-0.0049419999999999985,0.21041649999999978,-0.34791649999999996
1725,2006-10-31,0.25238099999999974,0.001291999999999998,-0.30745350000000005,-0.5834234999999999
158,2006-11-01,19.738636,-0.0017220000000000013,2.8276315,0.737121
197,2006-11-02,10.916667,0.017917,3.1645835,0.095833
207,2006-11-03,-21.125000000000004,0.014624999999999996,-0.4083334999999999,-0.5125
216,2006-11-09,-0.7765149999999981,0.0041670000000000006,1.4020834999999998,-0.6562494999999999
176,2006-11-11,4.958333999999997,-0.0005419999999999991,1.7958334999999999,-0.4958334999999999
187,2006-11-12,-2.541666999999997,0.003,-0.1645835000000001,-1.047916
318,2006-11-13,9.583333,-0.006874999999999997,2.6062499999999997,-0.44166700000000003
390,2006-11-14,-0.6439399999999935,0.0016250000000000014,0.8761645,-0.6443185
461,2006-11-15,6.318840999999999,-0.004917000000000001,2.040573,-0.09147749999999999
532,2006-11-16,9.928030999999997,-0.013416000000000003,2.1143945,0.1815215000000001
604,2006-11-17,-3.5476189999999974,-0.008291,1.8372019999999998,-0.2634469999999999
676,2006-11-18,15.041666000000003,-0.013500000000000003,1.704167,0.15000000000000013
750,2006-11-19,-9.208333000000003,0.006375000000000002,0.9083335000000001,-0.41666650000000005
898,2006-11-20,2.523810000000001,-0.002125000000000002,0.634834,-0.4415755
970,2006-11-21,-0.09469700000000003,0.003925,0.7393944999999998,-0.34109849999999997
1043,2006-11-22,-2.583333000000003,0.002666,1.3812499999999999,-0.7187499999999998
1114,2006-11-23,-15.378787999999997,0.007167,1.3418554999999999,-0.8952899999999998
1184,2006-11-24,-5.291667,-0.003082999999999999,2.36875,-0.34583300000000006
1254,2006-11-25,-4.375,-0.002333,1.4145834999999998,-0.36041650000000003
1324,2006-11-26,4.875000000000002,-0.014333000000000004,1.039583,-0.26250000000000007
1394,2006-11-27,17.791666,-0.020625000000000004,1.2041665,0.031250500000000014
1465,2006-11-28,1.398810000000001,0.0032910000000000023,0.3912880000000001,-0.018297499999999967
1537,2006-11-29,-9.833333,0.013958000000000002,-0.5447239999999999,-0.6776515
1673,2006-11-30,-8.307970999999998,0.0026660000000000017,-0.48344200000000004,-0.9398545
227,2006-12-01,13.772727000000003,-0.001583000000000001,4.073269,0.7653905
267,2006-12-02,0.20833400000000424,0.013500000000000005,1.9937500000000001,-0.18750050000000001
277,2006-12-03,-8.208333,0.008375000000000004,-0.29583349999999997,-0.266667
287,2006-12-09,-10.291667,0.008333,0.7150360000000004,-0.614765
237,2006-12-10,5.183333000000005,-0.002916000000000002,-2.9375539999999996,-0.23333400000000004
246,2006-12-11,0.08333299999999966,0.005875,1.4541665,-0.4416665
257,2006-12-12,4.559523999999996,-0.0018189999999999999,-0.17304649999999988,-0.49628649999999985
329,2006-12-13,-2.163043000000002,-0.0012090000000000009,0.9816015000000005,-0.553261
401,2006-12-14,-3.7272729999999967,-0.003999999999999999,2.042262,-0.31349650000000007
472,2006-12-15,-7.767856999999999,-0.0018750000000000008,3.36125,0.002650999999999959
543,2006-12-16,-5.75,-0.0002919999999999997,2.2375000000000003,0.0
615,2006-12-17,-10.916666000000003,0.0031669999999999997,-0.4145829999999999,-0.24791700000000005
687,2006-12-18,0.7916669999999968,-0.007208,0.15833300000000006,-0.297917
761,2006-12-19,-9.797618999999997,0.0025829999999999994,-0.22384850000000012,-0.5072465000000002
909,2006-12-20,-12.916667,0.0013749999999999995,-0.6708334999999999,-0.23749949999999997
981,2006-12-21,-24.575000000000003,0.0036669999999999997,-1.0053569999999998,-0.3999094999999999
1054,2006-12-22,-5.6660080000000015,-0.0068330000000000005,-0.2717535,-0.15728199999999992
1124,2006-12-23,2.8630949999999977,-0.022771,0.27053550000000004,0.21339249999999998
1194,2006-12-24,13.232142999999999,-0.021938,0.8613095000000001,0.8068065
1263,2006-12-25,10.833333,-0.008915999999999999,0.12499999999999989,0.5083335
1333,2006-12-26,12.837122,-0.0185,2.1831135,0.674004
1405,2006-12-27,-4.083333999999997,-0.003415999999999999,2.822917,0.17013850000000008
1475,2006-12-28,-22.251810999999996,0.002458,0.028571499999999972,-0.099638
1547,2006-12-29,-14.378787999999997,-0.003125,0.03655300000000006,0.145119
1684,2006-12-30,-9.875,-0.0008590000000000004,-0.683889,0.11555599999999999
1736,2006-12-31,-5.208333,-0.00179,-0.4083335000000001,0.5166664999999999
7,2007-01-01,4.208334000000001,-0.008833,1.164583,0.7565785
49,2007-01-02,-13.624999999999996,0.005000000000000001,-5.283333,-0.435417
60,2007-01-03,-0.16666700000000034,0.004125,-0.3749999999999999,0.18541700000000005
70,2007-01-04,8.083332999999998,-0.0038340000000000006,0.7437500000000001,0.75
80,2007-01-09,-18.277777,0.010874999999999996,-1.0854169999999999,-0.08947349999999998
17,2007-01-10,-6.791667,-0.009625000000000002,-1.2833329999999998,-0.039583499999999994
27,2007-01-11,-2.791666999999997,0.0006249999999999988,-0.3221590000000001,-0.12708349999999996
38,2007-01-12,-25.083333,0.018125,0.3416665000000001,-0.71705
299,2007-01-13,-20.166666999999997,0.008458999999999998,-4.3291664999999995,-0.8083334999999999
371,2007-01-14,-15.416667,0.003084,-4.9541664999999995,-0.4687500000000002
443,2007-01-15,0.41666700000000034,-0.002624999999999999,-3.36875,0.1229165000000001
514,2007-01-16,-7.238636,0.008458,-3.4749355,-0.11739149999999998
586,2007-01-17,-16.291667000000004,0.010749999999999997,-3.3354165,-0.458333
658,2007-01-18,-18.541666999999997,0.015459,-4.0729165,-0.48333349999999997
731,2007-01-19,2.2765150000000034,-0.007250000000000002,-1.809957,0.055797500000000055
879,2007-01-20,-8.624999999999996,-0.0012500000000000011,-2.7958330000000005,-0.18125000000000002
951,2007-01-21,-19.958334,0.0025830000000000002,-3.3354169999999987,-0.38958349999999997
1024,2007-01-22,1.125,-0.007083000000000001,-2.5729165000000003,0.06874999999999998
1096,2007-01-23,5.525641,-0.023292,-2.100194,0.342614
1166,2007-01-24,22.5,-0.025209000000000002,-2.597159,0.712953
1236,2007-01-25,-4.920290000000001,-0.004874999999999997,-3.7857415000000003,0.16802499999999998
1306,2007-01-26,-2.6884060000000005,-0.008917,-3.498473,0.05842350000000007
1376,2007-01-27,-9.791666000000003,-0.002583000000000002,-4.4479169999999995,0.027083500000000038
1447,2007-01-28,-1.9583329999999997,-0.0020830000000000033,-3.2375000000000003,0.1562500000000001
1518,2007-01-29,1.6666669999999968,-0.007167,-2.4208334999999996,0.2854169999999999
1654,2007-01-30,-17.0,0.0004580000000000001,-4.5693325,-0.3421195
1716,2007-01-31,-17.374999999999993,-0.0009169999999999994,-4.6125,-0.5895835
805,2007-02-01,7.378788,-0.008709000000000001,1.0674690000000002,0.744656
847,2007-02-02,-7.298701999999992,-0.003417,-4.908658,-0.23977249999999994
858,2007-02-03,-1.3068179999999998,0.0015839999999999986,-0.8598215000000001,0.13787899999999997
868,2007-02-09,-2.178571,0.006999999999999999,-0.789583,0.0875
815,2007-02-10,-7.166665999999999,0.004792000000000001,-1.25,-0.07499999999999996
825,2007-02-11,-2.916666999999997,0.005041,-0.32291650000000005,-0.27916699999999994
836,2007-02-12,-9.416666999999997,4.1999999999998636e-05,-0.2895835,-0.7583330000000001
340,2007-02-13,-17.848484999999997,0.005125000000000001,0.6786874999999997,-0.014130499999999935
412,2007-02-14,-17.749999999999993,0.007125000000000001,-0.6508660000000002,-0.04583300000000001
484,2007-02-15,2.0833329999999997,-0.019667,1.0861745000000003,0.3520829999999999
555,2007-02-16,-2.226189999999999,-0.014959,3.03125,0.5437500000000001
627,2007-02-17,-22.875000000000007,0.016709,1.9979164999999999,-0.1041669999999999
699,2007-02-18,-13.416666,-0.0003339999999999975,2.7037879999999994,-0.202083
773,2007-02-19,-5.875,0.004458999999999998,2.1929925000000003,0.1062495
920,2007-02-20,-7.1401509999999995,-0.0001250000000000001,2.2467625,0.01041649999999994
993,2007-02-21,-5.458333000000003,-0.0020420000000000004,2.4318179999999994,0.2149455
1066,2007-02-22,-4.226450000000003,-0.002791000000000002,0.6149999999999993,0.209148
1136,2007-02-23,-14.833333,0.0037910000000000027,2.139583,-0.16793500000000006
1206,2007-02-24,-9.666666999999997,-0.0015419999999999982,1.5791669999999998,-0.04583400000000004
1275,2007-02-25,-9.958333999999997,-0.0020419999999999987,1.9666665000000003,-0.060416499999999984
1345,2007-02-26,-1.875,-0.009458,0.8875,-0.03541649999999996
1416,2007-02-27,-15.117424000000003,0.007500000000000003,0.19619750000000002,-0.079982
1487,2007-02-28,-8.041667000000002,0.010125000000000002,-0.5791664999999999,-0.0187500000000001
1582,2007-03-01,6.916666999999997,-0.006083999999999999,-0.10564200000000046,0.547917
1622,2007-03-02,-6.583333999999994,-0.0020840000000000008,-1.5791665,0.18958300000000006
1633,2007-03-03,-15.291667,0.015000000000000003,-1.4020835,-0.043749499999999886
1643,2007-03-09,8.628788,0.004166999999999997,-0.3750000000000002,0.1666665
1591,2007-03-10,-6.997607000000002,0.010685000000000004,-0.9071285000000001,-0.08728549999999996
1601,2007-03-11,-3.166666999999997,0.0022080000000000016,-1.0458335,-0.335417
1611,2007-03-12,16.416666,-0.021125,2.197917,0.34374999999999994
350,2007-03-13,16.313406,-0.016249999999999997,0.02239949999999996,0.5021734999999999
422,2007-03-14,6.708333999999997,-0.008042000000000004,-0.704167,0.4354165000000001
494,2007-03-15,1.7264499999999998,0.00041600000000000317,-0.49235249999999986,0.4452899999999999
566,2007-03-16,-0.18939400000000006,-0.002416999999999999,-1.3510994999999997,0.42192
638,2007-03-17,4.083333,0.0031669999999999997,-0.8020835,0.535417
710,2007-03-18,2.1666659999999993,-0.007250000000000003,-0.9145835,0.40208299999999997
784,2007-03-19,5.125000000000002,-0.012209000000000001,-0.7625,0.36875
930,2007-03-20,5.367423999999998,-0.011500000000000003,-0.77822,0.4342805000000001
1004,2007-03-21,-3.1250000000000018,-0.002917000000000003,-0.8020835,0.353985
1077,2007-03-22,-16.409091,-0.002874999999999999,-1.0,0.13768100000000005
1147,2007-03-23,-11.280303,-0.008499999999999997,-1.0828025000000001,0.19945649999999998
1217,2007-03-24,-9.541667,-0.007291000000000002,-1.25,0.2645834999999999
1286,2007-03-25,1.2916670000000003,-0.015541000000000003,-1.36875,0.41041700000000003
1356,2007-03-26,3.9166659999999993,-0.004458,-0.9208335,0.45000000000000007
1427,2007-03-27,-1.3858700000000006,0.0043340000000000045,-0.20838499999999993,0.4449275000000001
1497,2007-03-28,2.041667000000002,-0.002708000000000002,-0.7229165000000002,0.39166650000000003
1561,2007-03-29,10.333333,-0.011875000000000004,-0.41458300000000015,0.5145835
1695,2007-03-30,-1.2007580000000004,-0.004041999999999997,-0.49880899999999995,0.4431824999999999
1746,2007-03-31,3.5833329999999997,-0.001416000000000004,0.1312500000000001,0.470833
1757,2007-04-01,-7.1250000000000036,0.002542,-1.7833330000000003,0.10833349999999997
